magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.985660250910949	0.0	0.0
-25.375	-5.985660250910949	0.0	0.0
-24.291666666666664	-5.985660250910949	0.0	0.0
-23.208333333333336	-5.985660250910949	0.0	0.0
-22.125	-5.985660250910949	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-3.1461604244984853	0.00011293006544901785	40.0
-17.791666666666668	-2.798830409181535	0.0001684513855483557	89.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-2.803737743676279	0.00016750235610612406	88.0
-14.541666666666668	-2.687522575472836	0.00019148224222279313	115.0
