magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959333147012023	0.0	0.0
-25.375	-5.959333147012023	0.0	0.0
-24.291666666666664	-5.959333147012023	0.0	0.0
-23.208333333333336	-5.959333147012023	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-18.875	-3.469466814873619	7.783167638630009e-05	19.0
-17.791666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-16.708333333333336	-2.9773684041843036	0.0001371530879397952	59.0
-15.625	-2.928676480284579	0.00014506129558165094	66.0
-14.541666666666668	-2.839735396947798	0.00016070230040885194	81.0
