magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963187914380529	0.0	0.0
-25.375	-5.963187914380529	0.0	0.0
-24.291666666666664	-5.963187914380529	0.0	0.0
-23.208333333333336	-5.963187914380529	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.469466814873619	7.783167638630009e-05	19.0
-18.875	-3.2858224179274917	9.615648584303402e-05	29.0
-17.791666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.695141972343028	0.0001898098761986648	113.0
-14.541666666666668	-2.748220415826448	0.00017855811156539103	100.0
