colour	distribution
-0.33333333333333337	0.008893280632411068
-2.7755575615628914e-17	0.30459486166007904
0.3333333333333333	0.29199604743082996
0.6666666666666666	0.10523715415019766
0.9999999999999999	0.09115612648221345
1.3333333333333333	0.6210474308300393
1.6666666666666665	0.7522233201581034
1.9999999999999998	0.4120553359683793
2.333333333333333	0.2823616600790513
2.6666666666666665	0.11561264822134397
3.0	0.014822134387351771
3.333333333333333	0.0
