colour	distribution
-0.33333333333333337	0.028268551236749116
-2.7755575615628914e-17	0.43462897526501765
0.3333333333333333	0.4646643109540635
0.6666666666666666	0.2120141342756184
0.9999999999999999	0.1307420494699647
1.3333333333333333	0.1943462897526501
1.6666666666666665	0.5989399293286224
1.9999999999999998	0.4734982332155475
2.333333333333333	0.2862190812720847
2.6666666666666665	0.16431095406360438
3.0	0.012367491166077733
3.333333333333333	0.0
