magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975663413185552	0.0	0.0
-23.625	-5.975663413185552	0.0	0.0
-22.708333333333336	-5.975663413185552	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.445220827299563	8.700710368940057e-05	17.0
-18.125	-3.11936724791055	0.0001266139336554588	36.0
-17.208333333333336	-2.9197948930053457	0.00015931903938284483	57.0
-16.291666666666668	-3.11936724791055	0.0001266139336554588	36.0
-15.375	-2.7948561563970458	0.0001839657805494361	76.0
-14.458333333333334	-3.0322170721916497	0.00013997697038870284	44.0
