magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.995080956235206	0.0	0.0
-25.375	-5.995080956235206	0.0	0.0
-24.291666666666664	-5.995080956235206	0.0	0.0
-23.208333333333336	-5.995080956235206	0.0	0.0
-22.125	-5.995080956235206	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.469466814873619	7.783167638630009e-05	19.0
-18.875	-3.2710991611067852	9.780030552988876e-05	30.0
-17.791666666666668	-2.644416694870491	0.00020122477231037997	127.0
-16.708333333333336	-2.401867441375809	0.00026604559428201956	222.0
-15.625	-2.331579908488167	0.000288469457529102	261.0
-14.541666666666668	-2.2964339803021576	0.00030038123735082076	283.0
