magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.979645232076041	0.0	0.0
-23.625	-5.979645232076041	0.0	0.0
-22.708333333333336	-5.979645232076041	0.0	0.0
-21.791666666666664	-3.634277063519612	6.998848519435142e-05	11.0
-20.875	-3.0628858919581017	0.00013512079123099714	41.0
-19.958333333333336	-3.022457234902493	0.00014155868127612716	45.0
-19.041666666666668	-2.800608485286137	0.00018275147169784142	75.0
-18.125	-2.89033991366707	0.00016481440571630227	61.0
-17.208333333333336	-2.6382432507372133	0.00022031471261030919	109.0
-16.291666666666668	-2.7948561563970458	0.0001839657805494361	76.0
-15.375	-2.7565916563017634	0.00019225130546037338	83.0
-14.458333333333334	-2.8763291992242555	0.00016749449048398762	63.0
