magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977557607085955	0.0	0.0
-23.625	-5.977557607085955	0.0	0.0
-22.708333333333336	-5.977557607085955	0.0	0.0
-21.791666666666664	-5.977557607085955	0.0	0.0
-20.875	-5.977557607085955	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-18.125	-3.561726396371	7.608550499715873e-05	13.0
-17.208333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-16.291666666666668	-2.6628325239726647	0.0002141651805498386	103.0
-15.375	-2.6586364093790564	0.00021520230613397554	104.0
-14.458333333333334	-2.684443672985342	0.0002089023325211166	98.0
