magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.986020770603518	0.0	0.0
-25.375	-5.986020770603518	0.0	0.0
-24.291666666666664	-5.986020770603518	0.0	0.0
-23.208333333333336	-5.986020770603518	0.0	0.0
-22.125	-5.986020770603518	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.4057977350042417	8.375117805306203e-05	22.0
-18.875	-2.0873549378225786	0.0003821310460595393	458.0
-17.791666666666668	-1.6433920121727923	0.0006370797280480808	1273.0
-16.708333333333336	-1.7830187148005356	0.0005424758821086163	923.0
-15.625	-2.2754639665092355	0.00030772147738047456	297.0
-14.541666666666668	-2.7844325884808923	0.00017126692403769835	92.0
