magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.965178116211735	0.0	0.0
-23.625	-5.965178116211735	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.2443059845188498	0.00010965088301870484	27.0
-19.958333333333336	-3.2285117173356177	0.00011166299365599175	28.0
-19.041666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-18.125	-2.9854736686493233	0.0001477162559313686	49.0
-17.208333333333336	-2.7214272392385124	0.00020019420693234932	90.0
-16.291666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-15.375	-2.7311870765276685	0.0001979573299436007	88.0
-14.458333333333334	-2.904817737035693	0.00016209001301975757	59.0
