magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9814722593750265	0.0	0.0
-23.625	-5.9814722593750265	0.0	0.0
-22.708333333333336	-5.9814722593750265	0.0	0.0
-21.791666666666664	-5.9814722593750265	0.0	0.0
-20.875	-5.9814722593750265	0.0	0.0
-19.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.2285117173356177	0.00011166299365599175	28.0
-17.208333333333336	-2.7725797616858934	0.00018874490836816955	80.0
-16.291666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-15.375	-2.6979461433889895	0.00020567999542117385	95.0
-14.458333333333334	-2.565080038378588	0.0002396763081768624	129.0
