colour	distribution
-0.33333333333333337	0.08050383351588171
-2.7755575615628914e-17	0.5191675794085433
0.3333333333333333	0.6095290251916756
0.6666666666666666	0.36473165388828044
0.9999999999999999	0.17907995618838995
1.3333333333333333	0.1905805038335158
1.6666666666666665	0.15607886089813813
1.9999999999999998	0.2135815991237677
2.333333333333333	0.30065717415114995
2.6666666666666665	0.2907995618838995
3.0	0.09200438116100762
3.333333333333333	0.0032858707557502725
