colour	distribution
-0.33333333333333337	0.025145067698259187
-2.7755575615628914e-17	0.18568665377176016
0.3333333333333333	0.26885880077369434
0.6666666666666666	0.15860735009671184
0.9999999999999999	0.11218568665377178
1.3333333333333333	0.1431334622823984
1.6666666666666665	0.2591876208897488
1.9999999999999998	0.5087040618955511
2.333333333333333	0.8085106382978721
2.6666666666666665	0.4603481624758225
3.0	0.06963249516441003
3.333333333333333	0.0
