magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.965050999514897	0.0	0.0
-23.625	-5.965050999514897	0.0	0.0
-22.708333333333336	-5.965050999514897	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.0322170721916497	0.00013997697038870284	44.0
-19.041666666666668	-2.7411712974342692	0.00019569488615578813	86.0
-18.125	-2.488149027841374	0.00026187293261656364	154.0
-17.208333333333336	-2.2759960271967987	0.00033432365959430103	251.0
-16.291666666666668	-2.264050042714607	0.0003389534856032323	258.0
-15.375	-2.2623699845965852	0.00033960973691579715	259.0
-14.458333333333334	-2.2102868972294187	0.0003605966411205417	292.0
