magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961714196913594	0.0	0.0
-23.625	-5.961714196913594	0.0	0.0
-22.708333333333336	-5.961714196913594	0.0	0.0
-21.791666666666664	-5.961714196913594	0.0	0.0
-20.875	-3.83057170866358	5.583149682799587e-05	7.0
-19.958333333333336	-2.9596664050430377	0.00015217100999431746	52.0
-19.041666666666668	-2.7311870765276685	0.0001979573299436007	88.0
-18.125	-2.440141301770288	0.00027675436208857433	172.0
-17.208333333333336	-2.2777297400057996	0.00033365701155391555	250.0
-16.291666666666668	-2.3946363814301095	0.0002916398961705078	191.0
-15.375	-2.3856351373153193	0.00029467789374177695	195.0
-14.458333333333334	-2.3576064137150756	0.0003043420199886349	208.0
