magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963232414460207	0.0	0.0
-23.625	-5.963232414460207	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.499578489622156	8.172894274090046e-05	15.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.7948561563970458	0.0001839657805494361	76.0
-18.125	-2.4938261607330645	0.000260166901865565	152.0
-17.208333333333336	-2.2177878519438448	0.00035749601055149556	287.0
-16.291666666666668	-2.2411008446436385	0.0003480284147576023	272.0
-15.375	-2.2990927916213253	0.00032555077222125187	238.0
-14.458333333333334	-2.4132186589474074	0.000285466924519906	183.0
