magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.960749903254926	0.0	0.0
-23.625	-5.960749903254926	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.333247067855631	9.897866497180035e-05	22.0
-19.958333333333336	-3.022457234902493	0.00014155868127612716	45.0
-19.041666666666668	-2.800608485286137	0.00018275147169784142	75.0
-18.125	-2.5893099180030887	0.0002330827678384565	122.0
-17.208333333333336	-2.3534504539439176	0.00030580170231971467	210.0
-16.291666666666668	-2.2443059845188498	0.00034674653778778657	270.0
-15.375	-2.2777297400057996	0.00033365701155391555	250.0
-14.458333333333334	-2.4276964823160303	0.0002807481379497209	177.0
