magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.964013686395549	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.791666666666664	-3.7214272392385124	6.33069668277294e-05	9.0
-20.875	-3.561726396371	7.608550499715873e-05	13.0
-19.958333333333336	-2.9766997443418184	0.0001492159518007976	50.0
-19.041666666666668	-2.86948977469395	0.00016881857820727838	64.0
-18.125	-2.6422459931908873	0.00021930176603740967	108.0
-17.208333333333336	-2.488149027841374	0.00026187293261656364	154.0
-16.291666666666668	-2.3101817637869373	0.00032142099692029344	232.0
-15.375	-2.272549227502019	0.0003356529835639761	253.0
-14.458333333333334	-2.245917468675429	0.00034610381890753613	269.0
