magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969105727611655	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.333247067855631	9.897866497180035e-05	22.0
-21.791666666666664	-2.9432759888548685	0.00015506976589123807	54.0
-20.875	-2.8561258131359684	0.00017143607659649617	66.0
-19.958333333333336	-2.568459779029969	0.00023874552288127615	128.0
-19.041666666666668	-2.5173072565825874	0.0002532278673109176	144.0
-18.125	-2.458185804463931	0.00027106423758400743	165.0
-17.208333333333336	-2.3493338877490855	0.000307254450175271	212.0
-16.291666666666668	-2.272549227502019	0.0003356529835639761	253.0
-15.375	-2.25078811204677	0.0003441684608532157	266.0
-14.458333333333334	-2.3969161477250083	0.00029087543903346015	190.0
