magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987737339160846	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-3.3534504539439176	9.670298916870945e-05	21.0
-21.791666666666664	-3.012911916996263	0.0001431229130854753	46.0
-20.875	-2.8123468885573812	0.00018029832056027086	73.0
-19.958333333333336	-2.5054080332828796	0.00025672083048436313	148.0
-19.041666666666668	-2.6628325239726647	0.0002141651805498386	103.0
-18.125	-2.479770096268603	0.0002644113402513371	157.0
-17.208333333333336	-2.4084980202748234	0.00028702261410161814	185.0
-16.291666666666668	-2.368173710764624	0.000300661811847765	203.0
-15.375	-2.3027577457077304	0.00032418002603951514	236.0
-14.458333333333334	-2.4084980202748234	0.00028702261410161814	185.0
