magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.999876077221619	0.0	0.0
-23.625	-5.999876077221619	0.0	0.0
-22.708333333333336	-3.3534504539439176	9.670298916870945e-05	21.0
-21.791666666666664	-2.8627563920349814	0.00017013236127604684	65.0
-20.875	-2.7214272392385124	0.00020019420693234932	90.0
-19.958333333333336	-2.5718660277218803	0.00023781109454863028	127.0
-19.041666666666668	-2.5389491815214305	0.0002469963496588182	137.0
-18.125	-2.4770126617234145	0.00026525207795405624	158.0
-17.208333333333336	-2.403828142141338	0.00028856991703328874	187.0
-16.291666666666668	-2.315834266337949	0.00031933608196526463	229.0
-15.375	-2.1857112692530025	0.0003709449739244824	309.0
-14.458333333333334	-2.3703183792312132	0.00029992035125703704	202.0
