magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.991171764587677	0.0	0.0
-23.625	-5.991171764587677	0.0	0.0
-22.708333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-21.791666666666664	-2.99442851130225	0.0001462011773582731	48.0
-20.875	-2.904817737035693	0.00016209001301975757	59.0
-19.958333333333336	-2.6503638834130667	0.00021726170526867834	106.0
-19.041666666666668	-2.4825451503233755	0.0002635679207492293	156.0
-18.125	-2.3812035225162442	0.00029618520738038676	197.0
-17.208333333333336	-2.422816717697944	0.0002823298301156083	179.0
-16.291666666666668	-2.255714000188079	0.00034222215800523844	263.0
-15.375	-2.247534954649048	0.0003454599042681281	268.0
-14.458333333333334	-2.3969161477250083	0.00029087543903346015	190.0
