magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.969266100584187	0.0	0.0
-23.82142857142857	-5.969266100584187	0.0	0.0
-23.035714285714285	-5.969266100584187	0.0	0.0
-22.25	-5.969266100584187	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.307692963383242	3.48170554201862e-05	2.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.2663002782250166	0.00011547510913376737	22.0
-18.321428571428573	-2.9854736686493224	0.00015955179193847575	42.0
-17.535714285714285	-2.789179023505354	0.00020000875602924604	66.0
-16.75	-2.700237940168573	0.00022157438389705349	81.0
-15.964285714285715	-2.700237940168573	0.00022157438389705349	81.0
-15.178571428571429	-2.8927196154124237	0.00017753284499337084	52.0
-14.392857142857142	-2.8844470894464336	0.00017923176260224187	53.0
