magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.986946596306423	0.0	0.0
-23.82142857142857	-5.986946596306423	0.0	0.0
-23.035714285714285	-5.986946596306423	0.0	0.0
-22.25	-5.986946596306423	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.307692963383242	3.48170554201862e-05	2.0
-19.892857142857142	-3.763624919032966	6.513674629932869e-05	7.0
-19.107142857142858	-3.3534504539439167	0.00010445116626055858	18.0
-18.321428571428573	-2.8605349320410225	0.00018423454005073227	56.0
-17.535714285714285	-2.809382409593641	0.00019541023889798606	63.0
-16.75	-2.763624919032966	0.00020598047767842243	70.0
-15.964285714285715	-2.7698738683099675	0.0002045038960767372	69.0
-15.178571428571429	-2.7698738683099675	0.0002045038960767372	69.0
-14.392857142857142	-2.7394912393162465	0.00021178388012522512	74.0
