magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.960897579831635	0.0	0.0
-23.82142857142857	-5.960897579831635	0.0	0.0
-23.035714285714285	-5.960897579831635	0.0	0.0
-22.25	-5.960897579831635	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-5.960897579831635	0.0	0.0
-19.892857142857142	-3.705632972055279	6.96341108403724e-05	8.0
-19.107142857142858	-3.3076929633832415	0.00011010119654809919	20.0
-18.321428571428573	-2.945965127365649	0.00016697673193305493	46.0
-17.535714285714285	-2.816331269548969	0.00019385316038719055	62.0
-16.75	-2.674224507803655	0.00022831070051508673	86.0
-15.964285714285715	-2.789179023505354	0.00020000875602924604	66.0
-15.178571428571429	-2.876329199224254	0.00018091472687311154	54.0
-14.392857142857142	-2.809382409593641	0.00019541023889798606	63.0
