magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.961884232463596	0.0	0.0
-23.82142857142857	-5.961884232463596	0.0	0.0
-23.035714285714285	-5.961884232463596	0.0	0.0
-22.25	-5.961884232463596	0.0	0.0
-21.464285714285715	-5.961884232463596	0.0	0.0
-20.67857142857143	-4.307692963383242	3.48170554201862e-05	2.0
-19.892857142857142	-3.830571708663579	6.030490895770385e-05	6.0
-19.107142857142858	-3.3534504539439167	0.00010445116626055858	18.0
-18.321428571428573	-3.2865036643133037	0.00011282015403016131	21.0
-17.535714285714285	-3.0066629677192602	0.00015570660539182765	40.0
-16.75	-2.7826481563463963	0.0002015182774897419	67.0
-15.964285714285715	-2.936625101111505	0.0001687819382549846	47.0
-15.178571428571429	-2.8452949654842854	0.00018749558153683833	58.0
-14.392857142857142	-2.745400098926767	0.0002103480406536499	73.0
