magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967502549732137	0.0	0.0
-23.625	-5.967502549732137	0.0	0.0
-22.708333333333336	-5.967502549732137	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.7214272392385124	6.33069668277294e-05	9.0
-19.041666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-18.125	-3.022457234902493	0.00014155868127612716	45.0
-17.208333333333336	-2.83057170866358	0.00017655469515293306	70.0
-16.291666666666668	-2.8763291992242555	0.00016749449048398762	63.0
-15.375	-2.836820657940582	0.00017528905378006002	69.0
-14.458333333333334	-2.8495949459770107	0.00017272995213406405	67.0
