magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.96884001139346	0.0	0.0
-23.82142857142857	-5.96884001139346	0.0	0.0
-23.035714285714285	-5.96884001139346	0.0	0.0
-22.25	-5.96884001139346	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.608722959047223	2.4619375988561495e-05	1.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.3534504539439167	0.00010445116626055858	18.0
-18.321428571428573	-3.064654914696947	0.0001456501925584568	35.0
-17.535714285714285	-2.9185268790187093	0.0001723356319199305	49.0
-16.75	-2.8305717086635793	0.0001907008663954349	60.0
-15.964285714285715	-2.8452949654842854	0.00018749558153683833	58.0
-15.178571428571429	-2.9274817216716356	0.00017056804025131908	48.0
-14.392857142857142	-2.8927196154124237	0.00017753284499337084	52.0
