magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.998273507724265	0.0	0.0
-23.82142857142857	-5.998273507724265	0.0	0.0
-23.035714285714285	-5.998273507724265	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-5.998273507724265	0.0	0.0
-20.67857142857143	-4.608722959047223	2.4619375988561495e-05	1.0
-19.892857142857142	-3.567330273888998	8.165323272674353e-05	11.0
-19.107142857142858	-3.2865036643133037	0.00011282015403016131	21.0
-18.321428571428573	-3.0405212349802277	0.00014975381778254557	37.0
-17.535714285714285	-2.809382409593641	0.00019541023889798606	63.0
-16.75	-2.8025429850633357	0.00019695500790849196	64.0
-15.964285714285715	-2.876329199224254	0.00018091472687311154	54.0
-15.178571428571429	-2.7166283563567424	0.0002174324414091889	78.0
-14.392857142857142	-2.654480449607898	0.0002335599080877415	90.0
