magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.984470559769079	0.0	0.0
-23.82142857142857	-5.984470559769079	0.0	0.0
-23.035714285714285	-5.984470559769079	0.0	0.0
-22.25	-5.984470559769079	0.0	0.0
-21.464285714285715	-5.984470559769079	0.0	0.0
-20.67857142857143	-4.307692963383242	3.48170554201862e-05	2.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.3076929633832415	0.00011010119654809919	20.0
-18.321428571428573	-2.936625101111505	0.0001687819382549846	47.0
-17.535714285714285	-2.8605349320410225	0.00018423454005073227	56.0
-16.75	-2.7698738683099675	0.0002045038960767372	69.0
-15.964285714285715	-2.8927196154124237	0.00017753284499337084	52.0
-15.178571428571429	-2.7110958677567814	0.00021882180021932574	79.0
-14.392857142857142	-2.9274817216716356	0.00017056804025131908	48.0
