magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.97342179362352	0.0	0.0
-23.82142857142857	-5.97342179362352	0.0	0.0
-23.035714285714285	-5.97342179362352	0.0	0.0
-22.25	-5.97342179362352	0.0	0.0
-21.464285714285715	-5.97342179362352	0.0	0.0
-20.67857142857143	-4.131601704327561	4.264201006282977e-05	3.0
-19.892857142857142	-3.830571708663579	6.030490895770385e-05	6.0
-19.107142857142858	-3.4326316999915414	9.535043319771744e-05	15.0
-18.321428571428573	-2.9185268790187093	0.0001723356319199305	49.0
-17.535714285714285	-2.789179023505354	0.00020000875602924604	66.0
-16.75	-2.8025429850633357	0.00019695500790849196	64.0
-15.964285714285715	-2.8378709474050785	0.00018910501518971763	59.0
-15.178571428571429	-2.876329199224254	0.00018091472687311154	54.0
-14.392857142857142	-2.9959391023274873	0.0001576409231028304	41.0
