magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971522129681475	0.0	0.0
-23.625	-5.971522129681475	0.0	0.0
-22.708333333333336	-5.971522129681475	0.0	0.0
-21.791666666666664	-5.971522129681475	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.561726396371	7.608550499715873e-05	13.0
-19.041666666666668	-3.1571558087999496	0.0001212236123013988	33.0
-18.125	-2.7462508229635443	0.00019455379837487243	85.0
-17.208333333333336	-2.499578489622156	0.00025844960981873013	150.0
-16.291666666666668	-2.3513872933801445	0.0003065289368837333	211.0
-15.375	-2.2882799223391075	0.00032962881143260453	244.0
-14.458333333333334	-2.2088021283237276	0.0003612135733784837	293.0
