magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9601536952571985	0.0	0.0
-23.625	-5.9601536952571985	0.0	0.0
-22.708333333333336	-5.9601536952571985	0.0	0.0
-21.791666666666664	-5.9601536952571985	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-18.125	-3.561726396371	7.608550499715873e-05	13.0
-17.208333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-16.291666666666668	-2.99442851130225	0.0001462011773582731	48.0
-15.375	-2.7891790235053553	0.00018517212646237998	77.0
-14.458333333333334	-2.7891790235053553	0.00018517212646237998	77.0
