magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.976299496422881	0.0	0.0
-23.625	-5.976299496422881	0.0	0.0
-22.708333333333336	-5.976299496422881	0.0	0.0
-21.791666666666664	-5.976299496422881	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.213271750778881	0.00011363948326903994	29.0
-18.125	-2.904817737035693	0.00016209001301975757	59.0
-17.208333333333336	-2.565080038378588	0.0002396763081768624	129.0
-16.291666666666668	-2.3596994032209193	0.00030360954715773734	207.0
-15.375	-2.2623699845965852	0.00033960973691579715	259.0
-14.458333333333334	-2.2363370548475743	0.00034994242597175717	275.0
