magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9672040138843885	0.0	0.0
-23.625	-5.9672040138843885	0.0	0.0
-22.708333333333336	-5.9672040138843885	0.0	0.0
-21.791666666666664	-5.9672040138843885	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.561726396371	7.608550499715873e-05	13.0
-19.041666666666668	-3.11936724791055	0.0001266139336554588	36.0
-18.125	-2.7262797420329243	0.0001990789101935108	89.0
-17.208333333333336	-2.479770096268603	0.0002644113402513371	157.0
-16.291666666666668	-2.3534504539439176	0.00030580170231971467	210.0
-15.375	-2.2829727954181713	0.00033164902735087384	247.0
-14.458333333333334	-2.1558417549021183	0.0003839231040188059	331.0
