magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.996499762016475	0.0	0.0
-23.625	-5.996499762016475	0.0	0.0
-22.708333333333336	-5.996499762016475	0.0	0.0
-21.791666666666664	-5.996499762016475	0.0	0.0
-20.875	-5.996499762016475	0.0	0.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-18.125	-3.561726396371	7.608550499715873e-05	13.0
-17.208333333333336	-3.084605141651338	0.00013178396037461464	39.0
-16.291666666666668	-2.7361504960592185	0.00019682935876785056	87.0
-15.375	-2.455561660637782	0.0002718844035659927	166.0
-14.458333333333334	-2.3293167742271983	0.00031441752051511327	222.0
