magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972938949894371	0.0	0.0
-23.625	-5.972938949894371	0.0	0.0
-22.708333333333336	-5.972938949894371	0.0	0.0
-21.791666666666664	-5.972938949894371	0.0	0.0
-20.875	-5.972938949894371	0.0	0.0
-19.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.041666666666668	-3.3534504539439176	9.670298916870945e-05	21.0
-18.125	-2.904817737035693	0.00016209001301975757	59.0
-17.208333333333336	-2.6303467698911795	0.00022232676088009703	111.0
-16.291666666666668	-2.399207944504593	0.00029010896750612835	189.0
-15.375	-2.2590292413395563	0.0003409184498071198	261.0
-14.458333333333334	-2.2088021283237276	0.0003612135733784837	293.0
