magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.994640650723723	0.0	0.0
-23.625	-5.994640650723723	0.0	0.0
-22.708333333333336	-5.994640650723723	0.0	0.0
-21.791666666666664	-5.994640650723723	0.0	0.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.313941912660244	0.00010120318238591243	23.0
-19.041666666666668	-2.7311870765276685	0.0001979573299436007	88.0
-18.125	-2.452953277530254	0.0002727021028666115	167.0
-17.208333333333336	-2.247534954649048	0.0003454599042681281	268.0
-16.291666666666668	-2.1217867220339626	0.0003992746748119852	358.0
-15.375	-1.9980627959573438	0.00046039831731632864	476.0
-14.458333333333334	-1.9638625196366462	0.0004788879021229549	515.0
