magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975641896936141	0.0	0.0
-23.625	-5.975641896936141	0.0	0.0
-22.708333333333336	-5.975641896936141	0.0	0.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.2285117173356177	0.00011166299365599175	28.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.675669748677837	0.000211023222759098	100.0
-17.208333333333336	-2.5054080332828796	0.00025672083048436313	148.0
-16.291666666666668	-2.4938261607330645	0.000260166901865565	152.0
-15.375	-2.5054080332828796	0.00025672083048436313	148.0
-14.458333333333334	-2.555095817471987	0.0002424472246027976	132.0
