magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.976185447948263	0.0	0.0
-23.625	-5.976185447948263	0.0	0.0
-22.708333333333336	-5.976185447948263	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-18.125	-2.561726396371	0.00024060349271514463	130.0
-17.208333333333336	-2.4132186589474074	0.000285466924519906	183.0
-16.291666666666668	-2.4477830440641637	0.00027433018958682745	169.0
-15.375	-2.5518181077107513	0.00024336385253984568	133.0
-14.458333333333334	-2.479770096268603	0.0002644113402513371	157.0
