magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.983319946444377	0.0	0.0
-23.625	-5.983319946444377	0.0	0.0
-22.708333333333336	-5.983319946444377	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.213271750778881	0.00011363948326903994	29.0
-19.041666666666668	-2.7948561563970458	0.0001839657805494361	76.0
-18.125	-2.575299203560274	0.0002368729800652266	126.0
-17.208333333333336	-2.4155983606927625	0.00028468589179904457	182.0
-16.291666666666668	-2.3768166722681303	0.0002976848889040816	199.0
-15.375	-2.3969161477250083	0.00029087543903346015	190.0
-14.458333333333334	-2.3812035225162442	0.00029618520738038676	197.0
