magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988966335285746	0.0	0.0
-25.375	-5.988966335285746	0.0	0.0
-24.291666666666664	-5.988966335285746	0.0	0.0
-23.208333333333336	-5.988966335285746	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.049250411490429	0.0001262596515237521	50.0
-18.875	-2.634277063519611	0.00020358757075896903	130.0
-17.791666666666668	-2.3771525535547116	0.00027372440178695574	235.0
-16.708333333333336	-2.263920576479662	0.0003118383356447469	305.0
-15.625	-2.2682134728692973	0.0003103009145998636	302.0
-14.541666666666668	-2.2417153834215755	0.00031991315610742485	321.0
