magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967422009083907	0.0	0.0
-23.625	-5.967422009083907	0.0	0.0
-22.708333333333336	-5.967422009083907	0.0	0.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-3.1441908316355818	0.00012304662606035246	34.0
-19.041666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-18.125	-2.442673638285683	0.0002759486708241542	171.0
-17.208333333333336	-2.420397243574531	0.0002831173625522543	180.0
-16.291666666666668	-2.3768166722681303	0.0002976848889040816	199.0
-15.375	-2.399207944504593	0.00029010896750612835	189.0
-14.458333333333334	-2.4155983606927625	0.00028468589179904457	182.0
