magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.978875735599825	0.0	0.0
-23.625	-5.978875735599825	0.0	0.0
-22.708333333333336	-5.978875735599825	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.420397243574531	8.952957108047855e-05	18.0
-19.958333333333336	-2.99442851130225	0.0001462011773582731	48.0
-19.041666666666668	-2.8183372522465686	0.0001790591421609571	72.0
-18.125	-2.5389491815214305	0.0002469963496588182	137.0
-17.208333333333336	-2.3493338877490855	0.000307254450175271	212.0
-16.291666666666668	-2.452953277530254	0.0002727021028666115	167.0
-15.375	-2.452953277530254	0.0002727021028666115	167.0
-14.458333333333334	-2.4477830440641637	0.00027433018958682745	169.0
