magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.990676555990941	0.0	0.0
-23.625	-5.990676555990941	0.0	0.0
-22.708333333333336	-5.990676555990941	0.0	0.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.11936724791055	0.0001266139336554588	36.0
-19.041666666666668	-2.7262797420329243	0.0001990789101935108	89.0
-18.125	-2.5485649503130294	0.00024427704093604887	134.0
-17.208333333333336	-2.3790045584163058	0.00029693599491540106	198.0
-16.291666666666668	-2.337213255073232	0.00031157205456383	218.0
-15.375	-2.4108519256683008	0.0002862458261709506	184.0
-14.458333333333334	-2.403828142141338	0.00028856991703328874	187.0
