magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.95974525216392	0.0	0.0
-23.625	-5.95974525216392	0.0	0.0
-22.708333333333336	-5.95974525216392	0.0	0.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.561726396371	7.608550499715873e-05	13.0
-19.958333333333336	-3.1316017043275615	0.00012484302219296263	35.0
-19.041666666666668	-2.680034554080287	0.00020996545558305427	99.0
-18.125	-2.399207944504593	0.00029010896750612835	189.0
-17.208333333333336	-2.2524238747410292	0.00034352091849061407	265.0
-16.291666666666668	-2.2812180678516207	0.0003323197035208972	248.0
-15.375	-2.2990927916213253	0.00032555077222125187	238.0
-14.458333333333334	-2.2411008446436385	0.0003480284147576023	272.0
