magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.991904643652653	0.0	0.0
-23.625	-5.991904643652653	0.0	0.0
-22.708333333333336	-5.991904643652653	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.99442851130225	0.0001462011773582731	48.0
-18.125	-2.6112117594509185	0.00022727896653807988	116.0
-17.208333333333336	-2.3946363814301095	0.0002916398961705078	191.0
-16.291666666666668	-2.403828142141338	0.00028856991703328874	187.0
-15.375	-2.4966928013846674	0.0002593096774532146	151.0
-14.458333333333334	-2.3901124396700633	0.0002931628302653958	193.0
