magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.994931044211359	0.0	0.0
-23.625	-5.994931044211359	0.0	0.0
-22.708333333333336	-5.994931044211359	0.0	0.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.374639753013856	9.437245418408477e-05	20.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.7214272392385124	0.00020019420693234932	90.0
-18.125	-2.508352413929661	0.00025585206037697793	147.0
-17.208333333333336	-2.3513872933801445	0.0003065289368837333	211.0
-16.291666666666668	-2.3101817637869373	0.00032142099692029344	232.0
-15.375	-2.387868018747611	0.00029392133820914336	194.0
-14.458333333333334	-2.345255975328646	0.00030870036145651145	214.0
