magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959340064293271	0.0	0.0
-25.375	-5.959340064293271	0.0	0.0
-24.291666666666664	-5.959340064293271	0.0	0.0
-23.208333333333336	-5.959340064293271	0.0	0.0
-22.125	-5.959340064293271	0.0	0.0
-21.041666666666668	-5.959340064293271	0.0	0.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.1684368192096377	0.00011007061232773932	38.0
-17.791666666666668	-2.8239411297645662	0.00016365121243935485	84.0
-16.708333333333336	-2.793977906387123	0.00016939509817352676	90.0
-15.625	-2.829142323450374	0.00016267418154339327	83.0
-14.541666666666668	-2.7704968105376	0.00017403691920253212	95.0
