magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970007159585504	0.0	0.0
-25.375	-5.970007159585504	0.0	0.0
-24.291666666666664	-5.970007159585504	0.0	0.0
-23.208333333333336	-5.970007159585504	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.3502804071544103	8.927905578269552e-05	25.0
-18.875	-3.180018691759453	0.00010861265905107697	37.0
-17.791666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-16.708333333333336	-3.0406502397285116	0.00012751599740800095	51.0
-15.625	-3.049250411490429	0.0001262596515237521	50.0
-14.541666666666668	-2.955828726328194	0.00014059679764345684	62.0
