magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967129669237383	0.0	0.0
-25.375	-5.967129669237383	0.0	0.0
-24.291666666666664	-5.967129669237383	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.6690391697788227	6.185434426696184e-05	12.0
-21.041666666666668	-3.204152371476172	0.00010563640339404556	35.0
-19.958333333333336	-3.000032388820247	0.0001336206554214102	56.0
-18.875	-3.0078577263322037	0.00013242223968499116	55.0
-17.791666666666668	-2.935307059183592	0.00014395815184896306	65.0
-16.708333333333336	-2.903122375812191	0.0001493924343601745	70.0
-15.625	-2.7353831911212754	0.00018121669123447924	103.0
-14.541666666666668	-2.789179023505354	0.00017033358235320702	91.0
