magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.976261738886628	0.0	0.0
-25.375	-5.976261738886628	0.0	0.0
-24.291666666666664	-5.976261738886628	0.0	0.0
-23.208333333333336	-5.976261738886628	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-19.958333333333336	-2.9420404418425607	0.0001428464892523128	64.0
-18.875	-2.789179023505354	0.00017033358235320702	91.0
-17.791666666666668	-2.9221456131256214	0.00014615611334420838	67.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-2.970069165442804	0.0001383105184846011	60.0
-14.541666666666668	-2.928676480284579	0.00014506129558165094	66.0
