colour	distribution
-0.33333333333333337	0.07765314926660914
-2.7755575615628914e-17	1.1570319240724762
0.3333333333333333	0.6496980155306298
0.6666666666666666	0.36238136324417614
0.9999999999999999	0.1760138050043141
1.3333333333333333	0.1578947368421052
1.6666666666666665	0.0880069025021571
1.9999999999999998	0.088006902502157
2.333333333333333	0.06729939603106123
2.6666666666666665	0.06729939603106132
3.0	0.08283002588438305
3.333333333333333	0.025884383088869704
