magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995921353347855	0.0	0.0
-23.625	-5.995921353347855	0.0	0.0
-22.708333333333336	-5.995921353347855	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.1843080548435645	0.0001174927579407647	31.0
-19.958333333333336	-2.9766997443418184	0.0001492159518007976	50.0
-19.041666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-18.125	-2.488149027841374	0.00026187293261656364	154.0
-17.208333333333336	-2.3120577687856927	0.0003207275311784115	231.0
-16.291666666666668	-2.3768166722681303	0.0002976848889040816	199.0
-15.375	-2.2623699845965852	0.00033960973691579715	259.0
-14.458333333333334	-2.25078811204677	0.0003441684608532157	266.0
