magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.973821042116289	0.0	0.0
-23.625	-5.973821042116289	0.0	0.0
-22.708333333333336	-5.973821042116289	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.313941912660244	0.00010120318238591243	23.0
-19.958333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-19.041666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-18.125	-2.529541712999599	0.00024968604438592527	140.0
-17.208333333333336	-2.290063475079525	0.0003289526490561145	243.0
-16.291666666666668	-2.4084980202748234	0.00028702261410161814	185.0
-15.375	-2.3901124396700633	0.0002931628302653958	193.0
-14.458333333333334	-2.337213255073232	0.00031157205456383	218.0
