magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959753318356688	0.0	0.0
-23.625	-5.959753318356688	0.0	0.0
-22.708333333333336	-5.959753318356688	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.420397243574531	8.952957108047855e-05	18.0
-19.958333333333336	-2.9197948930053457	0.00015931903938284483	57.0
-19.041666666666668	-2.684443672985342	0.0002089023325211166	98.0
-18.125	-2.561726396371	0.00024060349271514463	130.0
-17.208333333333336	-2.321561309530436	0.00031723746504569276	226.0
-16.291666666666668	-2.297271847729699	0.0003262339855062464	239.0
-15.375	-2.2363370548475743	0.00034994242597175717	275.0
-14.458333333333334	-2.2411008446436385	0.0003480284147576023	272.0
