magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.983073221907783	0.0	0.0
-23.625	-5.983073221907783	0.0	0.0
-22.708333333333336	-5.983073221907783	0.0	0.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.107468024610842	0.00012836041524218157	37.0
-19.958333333333336	-2.9197948930053457	0.00015931903938284483	57.0
-19.041666666666668	-2.767184729799187	0.0001899209004831882	81.0
-18.125	-2.5389491815214305	0.0002469963496588182	137.0
-17.208333333333336	-2.3352256338377186	0.00031228585172972953	219.0
-16.291666666666668	-2.2829727954181713	0.00033164902735087384	247.0
-15.375	-2.2674297833659876	0.00033763715641455677	256.0
-14.458333333333334	-2.2443059845188498	0.00034674653778778657	270.0
