magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989754008902264	0.0	0.0
-25.375	-5.989754008902264	0.0	0.0
-24.291666666666664	-5.989754008902264	0.0	0.0
-23.208333333333336	-3.845130428834504	5.0503860609500846e-05	8.0
-22.125	-3.1354365591067124	0.0001143329771954594	41.0
-21.041666666666668	-2.7270311167565096	0.0001829676178073283	105.0
-19.958333333333336	-2.691315564489975	0.00019064789297186172	114.0
-18.875	-2.798830409181535	0.0001684513855483557	89.0
-17.791666666666668	-3.0406502397285116	0.00012751599740800095	51.0
-16.708333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-15.625	-2.9847924222635105	0.00013598580638935523	58.0
-14.541666666666668	-3.544100433170523	7.14232446261564e-05	16.0
