magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996713035126777	0.0	0.0
-25.375	-5.996713035126777	0.0	0.0
-24.291666666666664	-5.996713035126777	0.0	0.0
-23.208333333333336	-5.996713035126777	0.0	0.0
-22.125	-3.544100433170523	7.14232446261564e-05	16.0
-21.041666666666668	-2.5126919689188987	0.00023417676792110193	172.0
-19.958333333333336	-1.9621792055838936	0.0004413673358410539	611.0
-18.875	-1.9427195576680476	0.00045136721737965566	639.0
-17.791666666666668	-2.007068816974663	0.0004191364045557848	551.0
-16.708333333333336	-2.0509910730667302	0.00039846873910619033	498.0
-15.625	-2.2682134728692973	0.0003103009145998636	302.0
-14.541666666666668	-2.644416694870491	0.00020122477231037997	127.0
