magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996205096078252	0.0	0.0
-25.375	-5.996205096078252	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.469466814873619	7.783167638630009e-05	19.0
-22.125	-2.586852413591473	0.00021501243882252028	145.0
-21.041666666666668	-2.38838493348656	0.00027020745397060916	229.0
-19.958333333333336	-2.204152371476172	0.00033405163855352546	350.0
-18.875	-2.071526806201581	0.0003891583819315004	475.0
-17.791666666666668	-2.187119032177392	0.00034066716470641404	364.0
-16.708333333333336	-2.1208545592337154	0.0003676736550700719	424.0
-15.625	-2.1117325194730823	0.0003715553613677349	433.0
-14.541666666666668	-2.2828375643780294	0.0003051202347943053	292.0
