magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99727763645042	0.0	0.0
-25.375	-5.99727763645042	0.0	0.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-22.125	-2.7797374672725126	0.0001721952068479048	93.0
-21.041666666666668	-2.8239411297645662	0.00016365121243935485	84.0
-19.958333333333336	-2.818801490112155	0.0001646224447787386	85.0
-18.875	-2.8505933245360064	0.00015870592103819225	79.0
-17.791666666666668	-2.9420404418425607	0.0001428464892523128	64.0
-16.708333333333336	-2.8731591524347477	0.00015463586066740464	75.0
-15.625	-2.803737743676279	0.00016750235610612406	88.0
-14.541666666666668	-2.8908879193951793	0.0001515115818285025	72.0
