magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994197530381265	0.0	0.0
-25.375	-5.994197530381265	0.0	0.0
-24.291666666666664	-5.994197530381265	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-3.095007902051104	0.00011978042261826172	45.0
-19.958333333333336	-2.789179023505354	0.00017033358235320702	91.0
-18.875	-2.507671167543848	0.00023553432577458775	174.0
-17.791666666666668	-2.469466814873619	0.0002461253714898515	190.0
-16.708333333333336	-2.4117606819779183	0.0002630325232297007	217.0
-15.625	-2.3433866992065098	0.0002845748020867774	254.0
-14.541666666666668	-2.647849870708885	0.0002004309831321153	126.0
