magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.995564589377865	0.0	0.0
-25.375	-5.995564589377865	0.0	0.0
-24.291666666666664	-5.995564589377865	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-2.691315564489975	0.00019064789297186172	114.0
-19.958333333333336	-2.031382692526923	0.00040756646802970787	521.0
-18.875	-2.1616331111546927	0.0003508110273842353	386.0
-17.791666666666668	-1.8467620944303353	0.000504090769276938	797.0
-16.708333333333336	-1.827054365188709	0.000515659008819162	834.0
-15.625	-1.82757541441966	0.0005153497680064508	833.0
-14.541666666666668	-2.002365220652719	0.00042141227506599567	557.0
